funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
six_hump_camel,Six-Hump Camel,11,2696,gradient,2,"[-2.0, 2.0]","[-1.2438912244928164, 0.9675066512428301]","[-1.7035560031436554, 0.7960720882590063]",-0.21546379893807188,627,629,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,12,2697,gradient,2,"[-2.0, 2.0]","[0.6261544902300451, 1.4385045167388952]","[-0.08971435973824057, 0.7126417207116683]",-1.0316283900677157,1120,1122,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,13,2698,gradient,2,"[-2.0, 2.0]","[0.4744440302041921, 1.6464486255610984]","[-0.08971421411529279, 0.7126417076400368]",-1.0316283899233465,1076,1078,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,14,2699,gradient,2,"[-2.0, 2.0]","[-0.946510938573089, -0.7461331927418771]","[0.08971458238197773, -0.7126417426107883]",-1.0316283902883403,1225,1227,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,15,2700,gradient,2,"[-2.0, 2.0]","[1.828994075287861, -0.7163009008463672]","[1.7036563242289608, -0.7960791216575219]",-0.21546380044236246,381,383,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,16,2701,gradient,2,"[-2.0, 2.0]","[1.9555036295291344, -0.6818114653593321]","[1.7036573265710175, -0.7960810901279451]",-0.2154637997311285,403,405,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,17,2702,gradient,2,"[-2.0, 2.0]","[-0.926344878501165, 0.8230801962587462]","[-0.08996977687319939, 0.7126710882092717]",-1.0316283899621193,1286,1288,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,18,2703,gradient,2,"[-2.0, 2.0]","[0.6353276696305166, 0.9914794463891936]","[-0.08971375423521327, 0.7126416496797052]",-1.0316283894644585,1126,1128,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,19,2704,gradient,2,"[-2.0, 2.0]","[-0.4461971989439033, 0.05213708277286955]","[-0.08971495670877948, 0.7126387021431919]",-1.0316283902348387,969,971,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,20,2696,gradient,2,"[-2.0, 2.0]","[-1.2438912244928164, 0.9675066512428301]","[-1.7035560031436554, 0.7960720882590063]",-0.21546379893807188,627,629,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
six_hump_camel,Six-Hump Camel,21,2697,gradient,2,"[-2.0, 2.0]","[0.6261544902300451, 1.4385045167388952]","[-0.08971435973824057, 0.7126417207116683]",-1.0316283900677157,1120,1122,"{""max_iterations"": 5000, ""rate"": 0.001, ""tolerance"": 1e-06}"
