funcion,nombre_funcion,corrida,semilla,metodo,dimension,limites,posicion_inicial,posicion_final,valor_final,iteraciones,evaluaciones,parametros
rastrigin,Rastrigin,208,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,209,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,210,2238,gradient,2,"[-5.12, 5.12]","[-1.5680078749980022, -0.19832798623299563]","[-1.9899110959265, -6.791598215613943e-08]",3.9798311908113178,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,211,2239,gradient,2,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074]","[-0.9949586744322955, -3.9797825313465163]",16.91420284990267,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,212,2240,gradient,2,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126]","[-0.9949577157105874, 0.9949590867382436]",1.9899181143951168,23,25,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,213,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,214,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,215,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,216,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,217,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,218,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,219,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,220,2239,gradient,2,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074]","[-0.9949586744322955, -3.9797825313465163]",16.91420284990267,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,221,2240,gradient,2,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126]","[-0.9949577157105874, 0.9949590867382436]",1.9899181143951168,23,25,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,222,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,223,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,224,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,225,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,226,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,227,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,228,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,229,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,230,2240,gradient,2,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126]","[-0.9949577157105874, 0.9949590867382436]",1.9899181143951168,23,25,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,231,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,232,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,233,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,234,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,235,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,236,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,237,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,238,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,239,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,240,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,241,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,242,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,243,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,244,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,245,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,246,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,247,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,248,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,249,2250,gradient,2,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386]","[0.9949586514695261, 1.5062254648737248e-06]",0.9949590575434257,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,250,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,251,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,252,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,253,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,254,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,255,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,256,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,257,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,258,2250,gradient,2,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386]","[0.9949586514695261, 1.5062254648737248e-06]",0.9949590575434257,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,259,2251,gradient,2,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844]","[3.979784372419753, 2.9848544731526805]",24.87384503429793,20,22,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,260,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,261,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,262,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,263,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,264,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,265,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,266,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,267,2250,gradient,2,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386]","[0.9949586514695261, 1.5062254648737248e-06]",0.9949590575434257,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,268,2251,gradient,2,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844]","[3.979784372419753, 2.9848544731526805]",24.87384503429793,20,22,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,269,2252,gradient,2,"[-5.12, 5.12]","[-2.408657866706993, 2.092044339936556]","[-1.9899136084699713, 1.989912312130962]",7.959662381483598,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,270,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,271,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,272,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,273,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,274,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,275,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,276,2250,gradient,2,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386]","[0.9949586514695261, 1.5062254648737248e-06]",0.9949590575434257,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,277,2251,gradient,2,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844]","[3.979784372419753, 2.9848544731526805]",24.87384503429793,20,22,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,278,2252,gradient,2,"[-5.12, 5.12]","[-2.408657866706993, 2.092044339936556]","[-1.9899136084699713, 1.989912312130962]",7.959662381483598,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,279,2253,gradient,2,"[-5.12, 5.12]","[-3.9503016920471885, -3.822754887139573]","[-3.9797836754839233, -3.9797825868936587]",31.838487585248917,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,280,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,281,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,282,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,283,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,284,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,285,2250,gradient,2,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386]","[0.9949586514695261, 1.5062254648737248e-06]",0.9949590575434257,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,286,2251,gradient,2,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844]","[3.979784372419753, 2.9848544731526805]",24.87384503429793,20,22,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,287,2252,gradient,2,"[-5.12, 5.12]","[-2.408657866706993, 2.092044339936556]","[-1.9899136084699713, 1.989912312130962]",7.959662381483598,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,288,2253,gradient,2,"[-5.12, 5.12]","[-3.9503016920471885, -3.822754887139573]","[-3.9797836754839233, -3.9797825868936587]",31.838487585248917,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,289,2254,gradient,2,"[-5.12, 5.12]","[-0.4469209882405183, 1.915795431402219]","[-1.264592095400591e-06, 1.989912212419677]",3.9798311908714457,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,290,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,291,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,292,2248,gradient,2,"[-5.12, 5.12]","[5.044425248259729, -2.7709025699719927]","[4.974691662467022, -2.984854528264143]",33.82832417631532,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,293,2249,gradient,2,"[-5.12, 5.12]","[1.7624910601957087, 4.51041687832483]","[1.9899122258902282, 3.9797850018693994]",19.899074983272104,35,37,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,294,2250,gradient,2,"[-5.12, 5.12]","[1.026718325862121, 0.4336589191567386]","[0.9949586514695261, 1.5062254648737248e-06]",0.9949590575434257,29,31,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,295,2251,gradient,2,"[-5.12, 5.12]","[3.9911893627388375, 2.9569471374987844]","[3.979784372419753, 2.9848544731526805]",24.87384503429793,20,22,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,296,2252,gradient,2,"[-5.12, 5.12]","[-2.408657866706993, 2.092044339936556]","[-1.9899136084699713, 1.989912312130962]",7.959662381483598,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,297,2253,gradient,2,"[-5.12, 5.12]","[-3.9503016920471885, -3.822754887139573]","[-3.9797836754839233, -3.9797825868936587]",31.838487585248917,24,26,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,298,2254,gradient,2,"[-5.12, 5.12]","[-0.4469209882405183, 1.915795431402219]","[-1.264592095400591e-06, 1.989912212419677]",3.9798311908714457,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,299,2255,gradient,2,"[-5.12, 5.12]","[4.079314578854624, 0.488427061153061]","[3.9797838643955306, 1.3654882958865384e-06]",15.91924379283145,34,36,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,300,2238,gradient,2,"[-5.12, 5.12]","[-1.5680078749980022, -0.19832798623299563]","[-1.9899110959265, -6.791598215613943e-08]",3.9798311908113178,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,301,2239,gradient,2,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074]","[-0.9949586744322955, -3.9797825313465163]",16.91420284990267,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,302,2240,gradient,2,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126]","[-0.9949577157105874, 0.9949590867382436]",1.9899181143951168,23,25,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,303,2241,gradient,2,"[-5.12, 5.12]","[-1.3852354282911996, -0.35260115011325155]","[-0.9949596664981175, -7.232447575150676e-07]",0.994959057406966,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,304,2242,gradient,2,"[-5.12, 5.12]","[0.6870024489726969, 3.8995948814061956]","[0.9949572612141147, 3.9797836615933697]",16.914202849938277,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,305,2243,gradient,2,"[-5.12, 5.12]","[2.202026317894892, 0.10041792361216029]","[1.9899131410732593, 3.4953277956564956e-07]",3.979831190741338,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,306,2244,gradient,2,"[-5.12, 5.12]","[0.6064053260386064, 3.3429444389804877]","[0.9949573291465166, 2.9848563319675234]",9.949560298998437,28,30,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,307,2245,gradient,2,"[-5.12, 5.12]","[-1.0602182027843101, 3.7036353530941506]","[-0.9949587690266993, 3.9797824481935637]",16.914202849950684,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,308,2246,gradient,2,"[-5.12, 5.12]","[-1.0665633752082693, 3.7746393135354124]","[-0.9949588777002268, 3.9797826623116292]",16.914202849848696,25,27,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,309,2247,gradient,2,"[-5.12, 5.12]","[4.2386194749916735, -2.7276975516395576]","[3.979784640436304, -2.984854658963741]",24.87384503428279,26,28,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,310,2239,gradient,2,"[-5.12, 5.12]","[-1.123103501010045, -3.5755215240046074]","[-0.9949586744322955, -3.9797825313465163]",16.91420284990267,30,32,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
rastrigin,Rastrigin,311,2240,gradient,2,"[-5.12, 5.12]","[-0.9001109309051314, 1.0444475500061126]","[-0.9949577157105874, 0.9949590867382436]",1.9899181143951168,23,25,"{""max_iterations"": 1000, ""rate"": 0.001, ""tolerance"": 1e-06}"
